frame_path,label,face_id,bbox,confidence,face_brightness,face_contrast,face_low_key_ratio,face_high_key_ratio,lighting_direction,lighting_asymmetry,face_size_ratio,face_centrality,face_aspect_ratio,face_bg_brightness_diff,face_bg_contrast,face_sharpness,face_edge_density
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000123_t3602.97s.jpg,us,2,"[np.int32(604), np.int32(262), np.int32(123), np.int32(123)]",1.0,114.54980501024522,48.81960404697728,0.23742481327252296,0.11256527199418336,-0.15452057422866822,0.0712499735505334,0.02211842105263158,0.7074910940787252,1.0,0.09661304676679346,0.09661304676679346,18.709967647259933,0.009782536849758742
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000124_t3632.27s.jpg,us,0,"[np.int32(294), np.int32(62), np.int32(129), np.int32(129)]",1.0,149.76684093503997,40.628509217567775,0.06399855777897963,0.4197464094705847,0.06394792726273575,0.20245761572368964,0.024328947368421054,0.5096682806113351,1.0,0.32726323830094994,0.32726323830094994,14.386301867197458,0.005288143741361697
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000124_t3632.27s.jpg,us,1,"[np.int32(99), np.int32(93), np.int32(118), np.int32(118)]",1.0,118.42143062338408,31.339953607522446,0.154409652398736,0.0,0.010835290737955628,0.15195768626324413,0.02035672514619883,0.37581742658413253,1.0,0.20045877468739404,0.20045877468739404,9.469712072620434,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000124_t3632.27s.jpg,us,2,"[np.int32(822), np.int32(104), np.int32(99), np.int32(99)]",1.0,96.10049994898479,39.2601795532865,0.3833282318130803,0.044689317416590144,0.10306438535009967,0.06981908723085194,0.014328947368421052,0.28382428749712896,1.0,0.11042733653292158,0.11042733653292158,13.546140671560773,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000125_t3661.57s.jpg,us,0,"[np.int32(388), np.int32(72), np.int32(178), np.int32(178)]",1.0,139.79298699659134,44.02036662439559,0.0986933467996465,0.18877035727812144,-0.0628309952942167,0.13562037869054955,0.04632163742690058,0.6091157459446632,1.0,0.28888497386307344,0.28888497386307344,17.55762030001447,0.008805706350208307
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000126_t3690.87s.jpg,us,0,"[np.int32(394), np.int32(228), np.int32(55), np.int32(55)]",1.0,146.7087603305785,39.69684467279001,0.08958677685950413,0.28793388429752065,0.02882296352884592,0.17748993199973598,0.0044225146198830405,0.7798329488231922,1.0,0.23088473672691448,0.23088473672691448,31.97713314664299,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000126_t3690.87s.jpg,us,1,"[np.int32(168), np.int32(199), np.int32(148), np.int32(148)]",1.0,87.07752008765522,37.84637594962822,0.49064097881665447,0.009998173849525201,0.07434222776035175,0.14793107893266877,0.032023391812865495,0.6133355173669477,1.0,-0.0041161690434550705,0.0041161690434550705,18.557242714206517,0.006893718042366691
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000127_t3720.13s.jpg,us,0,"[np.int32(650), np.int32(247), np.int32(149), np.int32(149)]",1.0,127.28642853925498,44.69847914804016,0.18571235529931085,0.09805864600693663,-0.010774181998816875,0.03344862114384416,0.03245760233918129,0.6209627332048456,1.0,0.17277068587379227,0.17277068587379227,18.445830120722363,0.009864420521598126
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000128_t3749.43s.jpg,us,0,"[np.int32(128), np.int32(332), np.int32(60), np.int32(60)]",1.0,139.165,51.459061371368044,0.1738888888888889,0.3511111111111111,-0.00980392156862745,0.17623529411764705,0.005263157894736842,0.5280829132062427,1.0,0.2224677582967343,0.2224677582967343,25.823766666666668,0.014444444444444444
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000128_t3749.43s.jpg,us,1,"[np.int32(518), np.int32(212), np.int32(100), np.int32(100)]",1.0,119.3847,57.1380075423531,0.3136,0.2029,-0.09761647058823536,0.07877098039215688,0.014619883040935672,0.7628940571420182,1.0,0.14585952056787105,0.14585952056787105,26.539084759999998,0.0231
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000128_t3749.43s.jpg,us,2,"[np.int32(390), np.int32(5), np.int32(173), np.int32(173)]",1.0,115.55631661599118,58.67832213519016,0.34692104647666144,0.2698386180627485,0.10224859735903853,0.18440970558741404,0.043755847953216374,0.47261146513681207,1.0,0.13460349324874196,0.13460349324874196,17.96567149736529,0.015035584215977815
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000129_t3778.73s.jpg,us,0,"[np.int32(685), np.int32(210), np.int32(91), np.int32(91)]",1.0,146.70921386306003,32.59573655648069,0.02040816326530612,0.23608259871996135,0.04033299087007527,0.1093515786098907,0.01210672514619883,0.5678010086811616,1.0,0.34702989157218744,0.34702989157218744,18.631136224780356,0.010264460813911363
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000129_t3778.73s.jpg,us,1,"[np.int32(156), np.int32(275), np.int32(80), np.int32(80)]",1.0,72.66546875,43.96901389152107,0.6221875,0.0,0.11567769607843141,0.08560416666666666,0.00935672514619883,0.5753668276913229,1.0,0.05295636632752274,0.05295636632752274,26.845707397460938,0.01515625
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000129_t3778.73s.jpg,us,2,"[np.int32(272), np.int32(61), np.int32(161), np.int32(161)]",1.0,79.32876818023996,37.44059824005182,0.5154122140349524,0.0010030477219243085,-0.020975268797803613,0.13274542130325023,0.03789619883040936,0.5336893450001201,1.0,0.08168708414669526,0.08168708414669526,7.618720659814914,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000130_t3808.03s.jpg,us,0,"[np.int32(397), np.int32(121), np.int32(135), np.int32(135)]",1.0,131.99478737997256,47.46297235866504,0.18886145404663923,0.2294650205761317,0.08668865718823539,0.023650904773836825,0.026644736842105263,0.6627797336190558,1.0,0.25540082547407883,0.25540082547407883,31.03453234808756,0.013443072702331962
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000131_t3837.30s.jpg,us,0,"[np.int32(122), np.int32(99), np.int32(95), np.int32(95)]",1.0,116.80963988919667,28.112727101405095,0.12232686980609418,0.036454293628808865,-0.03400612241910574,0.12987581333391882,0.013194444444444444,0.3813858352989178,1.0,0.14320414588607433,0.14320414588607433,10.718566444394995,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000131_t3837.30s.jpg,us,1,"[np.int32(609), np.int32(163), np.int32(81), np.int32(81)]",1.0,105.31367169638774,49.22632406131572,0.37677183356195704,0.10547172687090382,0.09780416954496338,0.15015232832066883,0.009592105263157895,0.5975431903417892,1.0,0.09716442997199871,0.09716442997199871,26.732182040067578,0.010364273738759335
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000131_t3837.30s.jpg,us,2,"[np.int32(704), np.int32(113), np.int32(127), np.int32(127)]",1.0,123.59203918407837,48.80842256035081,0.2079484158968318,0.21476842953685907,0.017766781909614227,0.2762605961019579,0.023580409356725146,0.4347507542121628,1.0,0.17196735157884113,0.17196735157884113,14.253672971106871,0.007936015872031745
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000131_t3837.30s.jpg,us,3,"[np.int32(413), np.int32(108), np.int32(185), np.int32(185)]",1.0,164.39763330898467,43.64618672943142,0.053966398831263696,0.5237399561723886,-0.017128545920724818,0.1164066582876911,0.05003654970760234,0.6834394078549948,1.0,0.3452072063155829,0.3452072063155829,20.812419094410778,0.009233016800584368
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000132_t3866.60s.jpg,us,0,"[np.int32(580), np.int32(173), np.int32(175), np.int32(175)]",1.0,93.05466122448979,34.71904188328639,0.3955265306122449,0.0,-0.06504201095276145,0.108973721568042,0.0447733918128655,0.6531361614062019,1.0,0.2392950046106064,0.2392950046106064,10.210669923265307,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000132_t3866.60s.jpg,us,1,"[np.int32(153), np.int32(228), np.int32(157), np.int32(157)]",1.0,49.15785630248692,26.249331728028444,0.9127347965434703,0.0,-0.02068153851261354,0.019523767887778497,0.03603654970760234,0.6225901444849704,1.0,0.058546434064209806,0.058546434064209806,6.9095032748161,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000135_t3954.50s.jpg,us,0,"[np.int32(721), np.int32(504), np.int32(60), np.int32(60)]",1.0,73.21111111111111,11.705169270639404,0.8972222222222223,0.0,0.013281045751634002,0.03863180827886709,0.005263157894736842,0.46556886702965605,1.0,-0.012286261829834801,0.012286261829834801,10.894930555555556,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000136_t3983.77s.jpg,us,0,"[np.int32(526), np.int32(200), np.int32(53), np.int32(53)]",1.0,140.17301530793875,24.566211014085734,0.019935920256318976,0.09042363830544678,0.024113652341547245,0.03467077310954477,0.00410672514619883,0.7135232472554975,1.0,0.2578306805294113,0.2578306805294113,62.68415753108081,0.037023851904592384
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000137_t4013.07s.jpg,us,0,"[np.int32(283), np.int32(661), np.int32(59), np.int32(59)]",1.0,26.740879057742028,13.175350145390036,0.9913817868428613,0.0,-0.011645905196288523,0.013889366383607795,0.0050891812865497075,0.30722947011050183,1.0,-0.15636792509491212,0.15636792509491212,15.490139643442166,0.01120367710428038
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000137_t4013.07s.jpg,us,1,"[np.int32(155), np.int32(211), np.int32(77), np.int32(77)]",1.0,104.5159386068477,23.593084194848437,0.21032214538708044,0.0,-0.012472907209749284,0.05671624557073477,0.00866812865497076,0.5280746455524139,1.0,0.15073468075475022,0.15073468075475022,19.631663161090387,0.0069151627593186035
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000137_t4013.07s.jpg,us,2,"[np.int32(512), np.int32(267), np.int32(69), np.int32(69)]",1.0,119.75803402646503,27.442155295279925,0.0821256038647343,0.04431842049989498,0.008484601001525923,0.1240950804874379,0.006960526315789473,0.8433723815140632,1.0,0.2106673721511238,0.2106673721511238,15.240373755449578,0.011762234824616677
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000137_t4013.07s.jpg,us,3,"[np.int32(224), np.int32(258), np.int32(153), np.int32(153)]",1.0,115.3836131402452,23.84323145442115,0.10837711991114529,0.0,0.006840192999362559,0.0510471724731422,0.034223684210526316,0.7354466803290736,1.0,0.19885186819448286,0.19885186819448286,16.37428649319136,0.0011106839249861165
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000138_t4042.37s.jpg,us,0,"[np.int32(774), np.int32(428), np.int32(50), np.int32(50)]",1.0,160.9968,21.194055528850537,0.0,0.3632,-0.017035294117647034,0.0781301960784314,0.003654970760233918,0.4842463276239266,1.0,0.3123292690575864,0.3123292690575864,25.176965759999998,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000138_t4042.37s.jpg,us,1,"[np.int32(738), np.int32(544), np.int32(61), np.int32(61)]",1.0,110.19161515721581,26.001138928566448,0.17844665412523517,0.021768341843590434,0.04598922311741548,0.05473605624163998,0.005440058479532163,0.39303572307413126,1.0,0.11256405073901835,0.11256405073901835,18.30027442897835,0.010212308519215264
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000138_t4042.37s.jpg,us,2,"[np.int32(728), np.int32(234), np.int32(109), np.int32(109)]",1.0,146.0779395673765,39.095953072764964,0.11034424711724602,0.31916505344667956,0.07680761564193839,0.1104254998264713,0.017369883040935674,0.5211825786205313,1.0,0.2571490282260971,0.2571490282260971,11.547518899739703,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000143_t4188.83s.jpg,us,0,"[np.int32(690), np.int32(468), np.int32(74), np.int32(74)]",1.0,51.23265157048941,11.65101250470558,0.9925127830533236,0.0,-0.02475257451410075,0.058594365430613436,0.008005847953216374,0.528996756902483,1.0,-0.1731936271231942,0.1731936271231942,6.73448288994382,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000144_t4218.13s.jpg,us,0,"[np.int32(653), np.int32(516), np.int32(69), np.int32(69)]",1.0,99.93488762864945,45.45480643095825,0.3518168452005881,0.010922075194286915,-0.024304651101702438,0.0916435866759321,0.006960526315789473,0.5100225182387277,1.0,0.11372281210091388,0.11372281210091388,39.862369552798526,0.019533711405166982
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000145_t4247.40s.jpg,us,0,"[np.int32(66), np.int32(73), np.int32(58), np.int32(58)]",1.0,188.5115933412604,35.701324711629226,0.043400713436385255,0.8585017835909632,-0.0993984752045883,0.12626658273297434,0.00491812865497076,0.24052284066237017,1.0,0.3967491641636566,0.3967491641636566,29.91069956636754,0.02437574316290131
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000146_t4276.70s.jpg,us,0,"[np.int32(60), np.int32(280), np.int32(57), np.int32(57)]",1.0,178.83594952293012,31.668875663321604,0.019082794706063406,0.6642043705755617,0.06658854709457888,0.01651296937407754,0.00475,0.4158138625253325,1.0,0.46576952295957225,0.46576952295957225,16.059869262990784,0.007694675284702986
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000146_t4276.70s.jpg,us,1,"[np.int32(36), np.int32(118), np.int32(65), np.int32(65)]",1.0,93.80426035502958,32.0115331410216,0.2485207100591716,0.0,-0.014824203574203595,0.13095611088258147,0.0061769005847953215,0.2682094016426383,1.0,0.130908119585937,0.130908119585937,14.80786157347432,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000146_t4276.70s.jpg,us,2,"[np.int32(622), np.int32(241), np.int32(148), np.int32(148)]",1.0,44.02625091307524,12.603838073826669,0.9995434623813002,0.0,-0.009425442931007317,0.06238523897506408,0.032023391812865495,0.6593426897201655,1.0,-0.06726233513116833,0.06726233513116833,2.775246528229832,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000146_t4276.70s.jpg,us,3,"[np.int32(320), np.int32(141), np.int32(160), np.int32(160)]",1.0,177.202265625,58.97644215482944,0.078125,0.5576953125,0.06333333333333335,0.11262867647058826,0.03742690058479532,0.7050317491272201,1.0,0.4749255038209087,0.4749255038209087,25.58323381195068,0.0194140625
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000147_t4306.00s.jpg,us,0,"[np.int32(724), np.int32(330), np.int32(61), np.int32(61)]",1.0,179.101048105348,39.96272115961522,0.0016124697661918839,0.5571083042192959,-0.0056500865814332075,0.11451367502756442,0.005440058479532163,0.58392232444386,1.0,0.4845356148658501,0.4845356148658501,13.422370515449368,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000147_t4306.00s.jpg,us,1,"[np.int32(273), np.int32(181), np.int32(106), np.int32(106)]",1.0,80.04565681737273,41.976418622457636,0.5715557137771449,0.017710929156283375,0.1021248228732575,0.07795461367174136,0.01642690058479532,0.6676614798631386,1.0,0.09500788297923049,0.09500788297923049,13.077942333300085,0.0050729797080811675
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000147_t4306.00s.jpg,us,2,"[np.int32(518), np.int32(311), np.int32(116), np.int32(116)]",1.0,169.94723543400713,61.951944607357056,0.12693222354340072,0.5574464922711059,0.03284954885640345,0.14680935394371783,0.01967251461988304,0.8486111160526457,1.0,0.454952467255506,0.454952467255506,21.828766116075155,0.008323424494649227
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000004_t178.84s.jpg,them,0,"[np.int32(411), np.int32(167), np.int32(286), np.int32(286)]",1.0,82.62666878575969,44.337284690657505,0.5644652550246956,0.0,-0.0869247165832933,0.13276290417384617,0.08875434027777777,0.8633494162438555,1.0,0.040728630111527095,0.040728630111527095,7.81708105116041,0.00017115751381485648
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000007_t312.98s.jpg,them,0,"[np.int32(288), np.int32(52), np.int32(138), np.int32(138)]",1.0,61.87591892459567,15.071076783346166,0.9349926486032346,0.0,-0.0038832672325389028,0.0865772143766139,0.0206640625,0.43596177348234044,1.0,0.001608889928669564,0.001608889928669564,4.120615414171919,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000010_t447.09s.jpg,them,0,"[np.int32(664), np.int32(106), np.int32(125), np.int32(125)]",1.0,84.715136,20.789503613638878,0.543296,0.0,0.035816889049526617,0.012610760720058652,0.016954210069444444,0.61190716066296,1.0,-0.040465362200078,0.040465362200078,7.356057460736,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000011_t491.81s.jpg,them,0,"[np.int32(361), np.int32(140), np.int32(162), np.int32(162)]",1.0,105.04092363968907,52.04262452904513,0.38321140070111265,0.003200731595793324,0.09582829016380215,0.12491579774723482,0.0284765625,0.6501466873470706,1.0,0.1700518038058405,0.1700518038058405,13.898012549840903,0.0024005486968449933
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000011_t491.81s.jpg,them,1,"[np.int32(177), np.int32(65), np.int32(120), np.int32(120)]",1.0,100.6475,46.83170275186339,0.38902777777777775,0.0,0.09618954248366009,0.1602015250544662,0.015625,0.35866343671331835,1.0,0.15032909274821035,0.15032909274821035,18.987927758487658,0.004583333333333333
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000015_t670.65s.jpg,them,0,"[np.int32(136), np.int32(182), np.int32(133), np.int32(133)]",1.0,126.35078297246876,40.81137930319844,0.18949629713381197,0.07569676069873933,-0.06939116621201552,0.07243889914746161,0.019193793402777777,0.4693267153995153,1.0,0.1024452090119978,0.1024452090119978,25.3235544637815,0.005766295437842727
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000025_t1117.77s.jpg,them,0,"[np.int32(508), np.int32(566), np.int32(112), np.int32(112)]",1.0,101.0055006377551,31.702459964957278,0.3199936224489796,0.0,-0.1379583083233293,0.12359006102440975,0.01361111111111111,0.47857787910026284,1.0,-0.02213123914730633,0.02213123914730633,9.195500587930484,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000026_t1162.50s.jpg,them,0,"[np.int32(368), np.int32(83), np.int32(499), np.int32(499)]",1.0,130.8661491319312,63.11090133299044,0.30368552736736,0.4309179481206903,0.18173828516944118,0.03903034228153919,0.2701833767361111,0.9405389864712116,1.0,-0.04710681389894498,0.04710681389894498,7.908287055291659,0.0019638475347488566
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000027_t1207.19s.jpg,them,0,"[np.int32(150), np.int32(135), np.int32(385), np.int32(385)]",1.0,140.35087873165796,47.433341401653934,0.15679541237982797,0.3369809411367853,0.12429561238060939,0.041944143452639304,0.1608344184027778,0.6651643768395034,1.0,0.1911469619808566,0.1911469619808566,7.069814753107704,0.0002833530106257379
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000029_t1296.60s.jpg,them,0,"[np.int32(315), np.int32(541), np.int32(44), np.int32(44)]",1.0,107.23295454545455,37.860129827126315,0.2892561983471074,0.0,-0.06522038567493114,0.028872954140333782,0.0021006944444444445,0.47936877474617623,1.0,0.12702821264428932,0.12702821264428932,50.93971739251076,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000029_t1296.60s.jpg,them,1,"[np.int32(392), np.int32(542), np.int32(43), np.int32(43)]",1.0,104.93672255273121,35.70685887862706,0.30665224445646294,0.0,-0.06524794554890312,0.01661267748819048,0.002006293402777778,0.5284129985684269,1.0,0.11799326294470484,0.11799326294470484,44.03477417960273,0.0037858301784748512
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000029_t1296.60s.jpg,them,2,"[np.int32(654), np.int32(538), np.int32(49), np.int32(49)]",1.0,84.58100791336943,39.99322357198555,0.5335276967930029,0.0,-0.07644617847138858,0.03887408296651992,0.002605251736111111,0.5999843600469712,1.0,0.03802927776253479,0.03802927776253479,41.22105515871233,0.004581424406497293
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000029_t1296.60s.jpg,them,3,"[np.int32(1082), np.int32(625), np.int32(47), np.int32(47)]",1.0,107.39022181982797,44.45081426186611,0.3567224988682662,0.019918515165233137,-0.11458390016506138,0.0938631018241401,0.0023969184027777778,0.23473759993756704,1.0,0.12768414807727674,0.12768414807727674,42.2593706432859,0.016296966953372568
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000031_t1386.06s.jpg,them,0,"[np.int32(434), np.int32(48), np.int32(164), np.int32(164)]",1.0,113.80023051754908,45.24726979389707,0.3107525282569899,0.18363325401546698,-0.15237749472186252,0.08874531966266576,0.029184027777777777,0.5279205178967853,1.0,0.21779125568606603,0.21779125568606603,9.694527061692408,0.000520523497917906
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000032_t1430.75s.jpg,them,0,"[np.int32(599), np.int32(175), np.int32(178), np.int32(178)]",1.0,108.6546206287085,46.41387039482672,0.368324706476455,0.15623027395530867,-0.01832829584301842,0.04699768052657244,0.03437934027777778,0.8041223454409474,1.0,0.16719545581882087,0.16719545581882087,16.30584119158256,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000033_t1475.47s.jpg,them,0,"[np.int32(436), np.int32(221), np.int32(77), np.int32(77)]",1.0,86.52909428234103,32.02705686764482,0.5280823073030865,0.0,0.06736754817250169,0.11127022272533107,0.0064333767361111115,0.7309231008458361,1.0,0.10317433470937555,0.10317433470937555,12.7638517532523,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000033_t1475.47s.jpg,them,1,"[np.int32(1006), np.int32(302), np.int32(100), np.int32(100)]",1.0,105.0231,38.53924190211842,0.2843,0.0008,0.04175607843137251,0.06500470588235294,0.010850694444444444,0.540112064106649,1.0,0.1769561854614597,0.1769561854614597,17.361744390000002,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000034_t1520.17s.jpg,them,0,"[np.int32(301), np.int32(518), np.int32(53), np.int32(53)]",1.0,67.88180847276611,31.159363457607554,0.6529013883944464,0.0,-0.04221625649668564,0.009223686249213488,0.0030479600694444443,0.49946287395360844,1.0,0.06926817442598426,0.06926817442598426,37.294286368600346,0.010323958704165184
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000035_t1564.89s.jpg,them,0,"[np.int32(893), np.int32(617), np.int32(47), np.int32(47)]",1.0,80.25939339067452,31.25193967787134,0.5495699411498416,0.0,-0.06460929422647874,0.009779736748229967,0.0023969184027777778,0.370019168775348,1.0,0.11378965436155035,0.11378965436155035,34.171035360713134,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000040_t1788.45s.jpg,them,0,"[np.int32(557), np.int32(108), np.int32(340), np.int32(340)]",1.0,71.43867647058823,37.01671338563929,0.6694117647058824,0.0,0.07737628061605263,0.005807924553904603,0.1254340277777778,0.8124343848734092,1.0,0.05329227477883578,0.05329227477883578,6.288385503047138,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000044_t1967.29s.jpg,them,0,"[np.int32(230), np.int32(22), np.int32(372), np.int32(372)]",1.0,82.6931798473812,51.60702403533221,0.5951916406520985,0.08039946814660655,0.09717234679743096,0.18438496800038084,0.15015625,0.6122039163824166,1.0,0.1469010504469381,0.1469010504469381,8.78921197416975,0.000346860908775581
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000049_t2190.85s.jpg,them,0,"[np.int32(904), np.int32(461), np.int32(65), np.int32(65)]",1.0,120.35076923076923,31.690859414256995,0.15905325443786983,0.0,-0.02745320855614973,0.11748885918003563,0.004584418402777778,0.5803889433578557,1.0,0.2079707944313701,0.2079707944313701,16.1631845383565,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000049_t2190.85s.jpg,them,1,"[np.int32(491), np.int32(124), np.int32(244), np.int32(244)]",1.0,97.32264512227896,44.68707061628472,0.46180462241332976,0.06517065305025531,-0.029272517929504548,0.0035696971613155184,0.06460069444444444,0.7741044899361347,1.0,0.12477131375666153,0.12477131375666153,15.492928523795971,0.0006046761623219565
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000050_t2235.57s.jpg,them,0,"[np.int32(666), np.int32(178), np.int32(489), np.int32(489)]",1.0,133.34983962094503,24.359000969204796,0.06199371866126355,0.0032159450654689467,0.027017005870369173,0.07710470838910512,0.259462890625,0.6769062647115415,1.0,0.1701082532463353,0.1701082532463353,2.7262829759585347,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000054_t2414.41s.jpg,them,0,"[np.int32(164), np.int32(61), np.int32(636), np.int32(636)]",1.0,122.12860695779439,61.51389215849882,0.4170918871880068,0.38538081958783277,0.04629495839315119,0.2664834514953879,0.43890625,0.82148843251464,1.0,0.14130023051685822,0.14130023051685822,6.381088781689308,0.0012855504133539022
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000056_t2503.83s.jpg,them,0,"[np.int32(282), np.int32(520), np.int32(73), np.int32(73)]",1.0,70.88365547006943,26.5625582383791,0.722086695440045,0.0,0.016557008257249976,0.13317951311504897,0.0057823350694444445,0.4754605491758317,1.0,0.051874976714402506,0.051874976714402506,16.750126530724206,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000061_t2727.39s.jpg,them,0,"[np.int32(336), np.int32(42), np.int32(418), np.int32(418)]",1.0,129.24439687736086,48.727273418181,0.24189006661935394,0.26156109063437194,0.060040552472448404,0.07885584031465195,0.18958767361111112,0.7615591539581574,1.0,0.05398126387767845,0.05398126387767845,11.132636081658845,0.0018886930244270965
