frame_path,label,confidence,notes,annotator
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_149898.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_150132.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_150854.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_151193.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_151390.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_151475.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_151630.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_151698.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_151762.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_151859.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_152229.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_152600.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_153302.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_153751.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_153804.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_154340.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_154760.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_154838.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_155112.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_155669.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_156148.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_156318.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_156362.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_157370.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_157673.png,us,1.0,,Kevin
