frame_path,label,confidence,notes,annotator,timestamp
data/frames/triumph_des_willens/frame_145946.png,neutral,0.5,Neutral/Ambiguous - manually annotated,Felix,2026-03-10T17:03:45.825297
data/frames/triumph_des_willens/frame_146028.png,neutral,0.5,Neutral/Ambiguous - manually annotated,Felix,2026-03-10T17:03:49.524637
data/frames/triumph_des_willens/frame_146093.png,them,1.0,Foe/Them - manually annotated,Felix,2026-03-10T17:03:51.992893
data/frames/triumph_des_willens/frame_146181.png,them,1.0,Foe/Them - manually annotated,Felix,2026-03-10T17:03:53.194099
data/frames/triumph_des_willens/frame_146368.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:54.298671
data/frames/triumph_des_willens/frame_146948.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:54.792238
data/frames/triumph_des_willens/frame_147173.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:55.476129
data/frames/triumph_des_willens/frame_147654.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:56.093982
data/frames/triumph_des_willens/frame_147976.png,neutral,0.5,Neutral/Ambiguous - manually annotated,Felix,2026-03-10T17:03:58.965348
data/frames/triumph_des_willens/frame_148167.png,neutral,0.5,Neutral/Ambiguous - manually annotated,Felix,2026-03-10T17:04:01.139223
data/frames/triumph_des_willens/frame_148573.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:01.681055
data/frames/triumph_des_willens/frame_149055.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:02.462087
data/frames/triumph_des_willens/frame_149211.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:04.102556
data/frames/triumph_des_willens/frame_149577.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:04.655431
data/frames/triumph_des_willens/frame_149898.png,neutral,0.5,Neutral/Ambiguous - manually annotated,Felix,2026-03-10T17:04:05.717047
data/frames/triumph_des_willens/frame_150132.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:06.881620
data/frames/triumph_des_willens/frame_150854.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:07.332358
data/frames/triumph_des_willens/frame_151193.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:07.770811
data/frames/triumph_des_willens/frame_151390.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:08.499328
data/frames/triumph_des_willens/frame_151475.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:09.482389
data/frames/triumph_des_willens/frame_151630.png,neutral,0.5,Neutral/Ambiguous - manually annotated,Felix,2026-03-10T17:04:11.178141
data/frames/triumph_des_willens/frame_151698.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:12.992039
data/frames/triumph_des_willens/frame_151762.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:16.032270
data/frames/triumph_des_willens/frame_151859.png,them,1.0,Foe/Them - manually annotated,Felix,2026-03-10T17:04:19.585516
data/frames/triumph_des_willens/frame_152229.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:21.029360
data/frames/triumph_des_willens/frame_152600.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:21.435755
data/frames/triumph_des_willens/frame_153302.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:21.759764
data/frames/triumph_des_willens/frame_153751.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:22.090577
data/frames/triumph_des_willens/frame_153804.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:23.927786
data/frames/triumph_des_willens/frame_154340.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:24.390211
data/frames/triumph_des_willens/frame_154760.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:24.687838
data/frames/triumph_des_willens/frame_154838.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:25.730801
data/frames/triumph_des_willens/frame_155112.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:26.624035
data/frames/triumph_des_willens/frame_155669.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:26.933079
data/frames/triumph_des_willens/frame_156148.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:27.231689
data/frames/triumph_des_willens/frame_156318.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:27.883347
data/frames/triumph_des_willens/frame_156362.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:28.149267
data/frames/triumph_des_willens/frame_157370.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:28.556161
data/frames/triumph_des_willens/frame_157673.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:04:29.299982
